,T,Age,AgeTag,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
296,1.0,0.94,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-77.0,-147.0,-77.0,-147.0,101.6,-147.0,101.6,-147.0
447,-1.0,0.96,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-148.0,-78.0,-148.0,-78.0,-148.0,104.4,-148.0,104.4
383,-1.0,0.18,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-109.0,-39.0,-109.0,-39.0,-109.0,-4.800000000000001,-109.0,-4.800000000000001
16,1.0,0.8400000000000001,1.0,1.0,195.0,-65.0,195.0,-65.0,217.60000000000002,147.60000000000002,217.60000000000002,147.60000000000002,217.60000000000002,-12.0,217.60000000000002,-12.0
150,-1.0,0.02,-1.0,1.0,-65.0,195.0,-65.0,195.0,32.8,102.80000000000001,32.8,102.80000000000001,29.0,102.80000000000001,29.0,102.80000000000001
89,1.0,0.8,1.0,1.0,195.0,-65.0,195.0,-65.0,212.0,142.0,212.0,142.0,212.0,-10.0,212.0,-10.0
281,1.0,0.14,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-37.0,-107.0,-37.0,-107.0,-10.399999999999999,-107.0,-10.399999999999999,-107.0
99,1.0,1.0,1.0,1.0,195.0,-65.0,195.0,-65.0,240.0,170.0,240.0,170.0,240.0,-20.0,240.0,-20.0
23,1.0,0.98,1.0,1.0,195.0,-65.0,195.0,-65.0,237.2,167.2,237.2,167.2,237.2,-19.0,237.2,-19.0
425,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-126.0,-56.0,-126.0,-56.0,-126.0,42.8,-126.0,42.8
103,1.0,0.08,-1.0,1.0,195.0,-65.0,195.0,-65.0,111.19999999999999,41.2,111.19999999999999,41.2,111.19999999999999,26.0,111.19999999999999,26.0
58,1.0,0.18,-1.0,1.0,195.0,-65.0,195.0,-65.0,125.19999999999999,55.2,125.19999999999999,55.2,125.19999999999999,21.000000000000004,125.19999999999999,21.000000000000004
63,1.0,0.78,1.0,1.0,195.0,-65.0,195.0,-65.0,209.2,139.2,209.2,139.2,209.2,-9.000000000000014,209.2,-9.000000000000014
309,1.0,0.7,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-65.0,-135.0,-65.0,-135.0,68.0,-135.0,68.0,-135.0
148,-1.0,0.98,1.0,1.0,-65.0,195.0,-65.0,195.0,167.2,237.2,167.2,237.2,-19.0,237.2,-19.0,237.2
40,1.0,0.8200000000000001,1.0,1.0,195.0,-65.0,195.0,-65.0,214.8,144.8,214.8,144.8,214.8,-11.0,214.8,-11.0
342,1.0,0.86,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-73.0,-143.0,-73.0,-143.0,90.4,-143.0,90.4,-143.0
164,-1.0,0.8,1.0,1.0,-65.0,195.0,-65.0,195.0,142.0,212.0,142.0,212.0,-10.0,212.0,-10.0,212.0
237,-1.0,0.76,1.0,1.0,-65.0,195.0,-65.0,195.0,136.4,206.39999999999998,136.4,206.39999999999998,-8.0,206.39999999999998,-8.0,206.39999999999998
428,-1.0,0.58,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-129.0,-59.0,-129.0,-59.0,-129.0,51.19999999999999,-129.0,51.19999999999999
71,1.0,0.44,-1.0,1.0,195.0,-65.0,195.0,-65.0,161.6,91.6,161.6,91.6,161.6,8.0,161.6,8.0
84,1.0,0.7,1.0,1.0,195.0,-65.0,195.0,-65.0,198.0,128.0,198.0,128.0,198.0,-5.0,198.0,-5.0
451,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-127.0,-57.0,-127.0,-57.0,-127.0,45.60000000000001,-127.0,45.60000000000001
415,-1.0,0.32,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-116.0,-46.0,-116.0,-46.0,-116.0,14.800000000000002,-116.0,14.800000000000002
158,-1.0,0.18,-1.0,1.0,-65.0,195.0,-65.0,195.0,55.2,125.19999999999999,55.2,125.19999999999999,21.000000000000004,125.19999999999999,21.000000000000004,125.19999999999999
111,1.0,0.24,-1.0,1.0,195.0,-65.0,195.0,-65.0,133.6,63.599999999999994,133.6,63.599999999999994,133.6,17.999999999999996,133.6,17.999999999999996
34,1.0,0.7,1.0,1.0,195.0,-65.0,195.0,-65.0,198.0,128.0,198.0,128.0,198.0,-5.0,198.0,-5.0
374,1.0,0.5,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-55.0,-125.0,-55.0,-125.0,40.0,-125.0,40.0,-125.0
292,1.0,0.86,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-73.0,-143.0,-73.0,-143.0,90.4,-143.0,90.4,-143.0
69,1.0,0.4,-1.0,1.0,195.0,-65.0,195.0,-65.0,156.0,86.0,156.0,86.0,156.0,10.0,156.0,10.0
282,1.0,0.66,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-63.0,-133.0,-63.0,-133.0,62.400000000000006,-133.0,62.400000000000006,-133.0
35,1.0,0.22,-1.0,1.0,195.0,-65.0,195.0,-65.0,130.8,60.8,130.8,60.8,130.8,19.0,130.8,19.0
443,-1.0,0.88,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-144.0,-74.0,-144.0,-74.0,-144.0,93.19999999999999,-144.0,93.19999999999999
13,1.0,0.28,-1.0,1.0,195.0,-65.0,195.0,-65.0,139.2,69.2,139.2,69.2,139.2,16.0,139.2,16.0
88,1.0,0.28,-1.0,1.0,195.0,-65.0,195.0,-65.0,139.2,69.2,139.2,69.2,139.2,16.0,139.2,16.0
217,-1.0,0.36,-1.0,1.0,-65.0,195.0,-65.0,195.0,80.4,150.4,80.4,150.4,12.000000000000007,150.4,12.000000000000007,150.4
49,1.0,1.0,1.0,1.0,195.0,-65.0,195.0,-65.0,240.0,170.0,240.0,170.0,240.0,-20.0,240.0,-20.0
299,1.0,1.0,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-80.0,-150.0,-80.0,-150.0,110.0,-150.0,110.0,-150.0
352,1.0,0.06,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-33.0,-103.0,-33.0,-103.0,-21.6,-103.0,-21.6,-103.0
257,1.0,0.16,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-38.0,-108.0,-38.0,-108.0,-7.6,-108.0,-7.6,-108.0
449,-1.0,0.5,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-125.0,-55.0,-125.0,-55.0,-125.0,40.0,-125.0,40.0
490,-1.0,0.8200000000000001,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-141.0,-71.0,-141.0,-71.0,-141.0,84.80000000000001,-141.0,84.80000000000001
205,-1.0,0.62,1.0,1.0,-65.0,195.0,-65.0,195.0,116.8,186.8,116.8,186.8,-1.0,186.8,-1.0,186.8
182,-1.0,0.66,1.0,1.0,-65.0,195.0,-65.0,195.0,122.4,192.39999999999998,122.4,192.39999999999998,-3.0,192.39999999999998,-3.0,192.39999999999998
300,1.0,0.02,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-31.0,-101.0,-31.0,-101.0,-27.200000000000003,-101.0,-27.200000000000003,-101.0
33,1.0,0.6799999999999999,1.0,1.0,195.0,-65.0,195.0,-65.0,195.2,125.19999999999999,195.2,125.19999999999999,195.2,-4.0,195.2,-4.0
244,-1.0,0.4,-1.0,1.0,-65.0,195.0,-65.0,195.0,86.0,156.0,86.0,156.0,10.0,156.0,10.0,156.0
327,1.0,0.56,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-58.0,-128.0,-58.0,-128.0,48.400000000000006,-128.0,48.400000000000006,-128.0
138,-1.0,0.28,-1.0,1.0,-65.0,195.0,-65.0,195.0,69.2,139.2,69.2,139.2,16.0,139.2,16.0,139.2
218,-1.0,0.38,-1.0,1.0,-65.0,195.0,-65.0,195.0,83.2,153.2,83.2,153.2,11.0,153.2,11.0,153.2
254,1.0,0.1,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-35.0,-105.0,-35.0,-105.0,-16.0,-105.0,-16.0,-105.0
452,-1.0,0.06,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-103.0,-33.0,-103.0,-33.0,-103.0,-21.6,-103.0,-21.6
199,-1.0,0.5,-1.0,1.0,-65.0,195.0,-65.0,195.0,100.0,170.0,100.0,170.0,5.0,170.0,5.0,170.0
188,-1.0,0.78,1.0,1.0,-65.0,195.0,-65.0,195.0,139.2,209.2,139.2,209.2,-9.000000000000014,209.2,-9.000000000000014,209.2
9,1.0,0.7,1.0,1.0,195.0,-65.0,195.0,-65.0,198.0,128.0,198.0,128.0,198.0,-5.0,198.0,-5.0
445,-1.0,0.42,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-121.0,-51.0,-121.0,-51.0,-121.0,28.799999999999997,-121.0,28.799999999999997
123,1.0,0.48,-1.0,1.0,195.0,-65.0,195.0,-65.0,167.2,97.19999999999999,167.2,97.19999999999999,167.2,5.999999999999993,167.2,5.999999999999993
476,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-127.0,-57.0,-127.0,-57.0,-127.0,45.60000000000001,-127.0,45.60000000000001
222,-1.0,0.46,-1.0,1.0,-65.0,195.0,-65.0,195.0,94.4,164.4,94.4,164.4,7.0,164.4,7.0,164.4
6,1.0,0.64,1.0,1.0,195.0,-65.0,195.0,-65.0,189.60000000000002,119.6,189.60000000000002,119.6,189.60000000000002,-2.000000000000007,189.60000000000002,-2.000000000000007
238,-1.0,0.28,-1.0,1.0,-65.0,195.0,-65.0,195.0,69.2,139.2,69.2,139.2,16.0,139.2,16.0,139.2
85,1.0,0.22,-1.0,1.0,195.0,-65.0,195.0,-65.0,130.8,60.8,130.8,60.8,130.8,19.0,130.8,19.0
8,1.0,0.18,-1.0,1.0,195.0,-65.0,195.0,-65.0,125.19999999999999,55.2,125.19999999999999,55.2,125.19999999999999,21.000000000000004,125.19999999999999,21.000000000000004
137,-1.0,0.76,1.0,1.0,-65.0,195.0,-65.0,195.0,136.4,206.39999999999998,136.4,206.39999999999998,-8.0,206.39999999999998,-8.0,206.39999999999998
466,-1.0,0.8400000000000001,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-142.0,-72.0,-142.0,-72.0,-142.0,87.60000000000002,-142.0,87.60000000000002
348,1.0,0.48,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-54.0,-124.0,-54.0,-124.0,37.2,-124.0,37.2,-124.0
439,-1.0,0.8,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-140.0,-70.0,-140.0,-70.0,-140.0,82.0,-140.0,82.0
315,1.0,0.8200000000000001,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-71.0,-141.0,-71.0,-141.0,84.80000000000001,-141.0,84.80000000000001,-141.0
393,-1.0,0.38,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-119.0,-49.0,-119.0,-49.0,-119.0,23.200000000000003,-119.0,23.200000000000003
324,1.0,0.5,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-55.0,-125.0,-55.0,-125.0,40.0,-125.0,40.0,-125.0
475,-1.0,0.52,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-126.0,-56.0,-126.0,-56.0,-126.0,42.8,-126.0,42.8
251,1.0,0.04,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-32.0,-102.0,-32.0,-102.0,-24.4,-102.0,-24.4,-102.0
21,1.0,0.94,1.0,1.0,195.0,-65.0,195.0,-65.0,231.60000000000002,161.6,231.60000000000002,161.6,231.60000000000002,-17.0,231.60000000000002,-17.0
241,-1.0,0.34,-1.0,1.0,-65.0,195.0,-65.0,195.0,77.6,147.6,77.6,147.6,12.999999999999993,147.6,12.999999999999993,147.6
368,1.0,0.88,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-74.0,-144.0,-74.0,-144.0,93.19999999999999,-144.0,93.19999999999999,-144.0
256,1.0,0.64,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-62.0,-132.0,-62.0,-132.0,59.60000000000001,-132.0,59.60000000000001,-132.0
4,1.0,0.6,1.0,1.0,195.0,-65.0,195.0,-65.0,184.0,114.0,184.0,114.0,184.0,0.0,184.0,0.0
483,-1.0,0.6799999999999999,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-134.0,-64.0,-134.0,-64.0,-134.0,65.19999999999999,-134.0,65.19999999999999
13,1.0,0.78,1.0,1.0,195.0,-65.0,195.0,-65.0,209.2,139.2,209.2,139.2,209.2,-9.000000000000014,209.2,-9.000000000000014
76,1.0,0.04,-1.0,1.0,195.0,-65.0,195.0,-65.0,105.6,35.6,105.6,35.6,105.6,28.0,105.6,28.0
301,1.0,0.04,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-32.0,-102.0,-32.0,-102.0,-24.4,-102.0,-24.4,-102.0
358,1.0,0.6799999999999999,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-64.0,-134.0,-64.0,-134.0,65.19999999999999,-134.0,65.19999999999999,-134.0
349,1.0,0.5,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-55.0,-125.0,-55.0,-125.0,40.0,-125.0,40.0,-125.0
141,-1.0,0.34,-1.0,1.0,-65.0,195.0,-65.0,195.0,77.6,147.6,77.6,147.6,12.999999999999993,147.6,12.999999999999993,147.6
37,1.0,0.26,-1.0,1.0,195.0,-65.0,195.0,-65.0,136.4,66.4,136.4,66.4,136.4,17.000000000000004,136.4,17.000000000000004
291,1.0,0.8400000000000001,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-72.0,-142.0,-72.0,-142.0,87.60000000000002,-142.0,87.60000000000002,-142.0
204,-1.0,0.6,1.0,1.0,-65.0,195.0,-65.0,195.0,114.0,184.0,114.0,184.0,0.0,184.0,0.0,184.0
371,1.0,0.44,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-52.0,-122.0,-52.0,-122.0,31.599999999999998,-122.0,31.599999999999998,-122.0
235,-1.0,0.22,-1.0,1.0,-65.0,195.0,-65.0,195.0,60.8,130.8,60.8,130.8,19.0,130.8,19.0,130.8
122,1.0,0.96,1.0,1.0,195.0,-65.0,195.0,-65.0,234.39999999999998,164.39999999999998,234.39999999999998,164.39999999999998,234.39999999999998,-18.000000000000014,234.39999999999998,-18.000000000000014
202,-1.0,0.06,-1.0,1.0,-65.0,195.0,-65.0,195.0,38.400000000000006,108.4,38.400000000000006,108.4,27.000000000000004,108.4,27.000000000000004,108.4
442,-1.0,0.36,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-118.0,-48.0,-118.0,-48.0,-118.0,20.399999999999995,-118.0,20.399999999999995
28,1.0,0.08,-1.0,1.0,195.0,-65.0,195.0,-65.0,111.19999999999999,41.2,111.19999999999999,41.2,111.19999999999999,26.0,111.19999999999999,26.0
11,1.0,0.24,-1.0,1.0,195.0,-65.0,195.0,-65.0,133.6,63.599999999999994,133.6,63.599999999999994,133.6,17.999999999999996,133.6,17.999999999999996
252,1.0,0.06,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-33.0,-103.0,-33.0,-103.0,-21.6,-103.0,-21.6,-103.0
285,1.0,0.72,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-66.0,-136.0,-66.0,-136.0,70.79999999999998,-136.0,70.79999999999998,-136.0
72,1.0,0.46,-1.0,1.0,195.0,-65.0,195.0,-65.0,164.4,94.4,164.4,94.4,164.4,7.0,164.4,7.0
374,1.0,1.0,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-80.0,-150.0,-80.0,-150.0,110.0,-150.0,110.0,-150.0
467,-1.0,0.86,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-143.0,-73.0,-143.0,-73.0,-143.0,90.4,-143.0,90.4
437,-1.0,0.76,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-138.0,-68.0,-138.0,-68.0,-138.0,76.4,-138.0,76.4
296,1.0,0.44,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-52.0,-122.0,-52.0,-122.0,31.599999999999998,-122.0,31.599999999999998,-122.0
362,1.0,0.76,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-68.0,-138.0,-68.0,-138.0,76.4,-138.0,76.4,-138.0
94,1.0,0.9,1.0,1.0,195.0,-65.0,195.0,-65.0,226.0,156.0,226.0,156.0,226.0,-15.0,226.0,-15.0
236,-1.0,0.24,-1.0,1.0,-65.0,195.0,-65.0,195.0,63.599999999999994,133.6,63.599999999999994,133.6,17.999999999999996,133.6,17.999999999999996,133.6
265,1.0,0.32,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-46.0,-116.0,-46.0,-116.0,14.800000000000002,-116.0,14.800000000000002,-116.0
458,-1.0,0.18,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-109.0,-39.0,-109.0,-39.0,-109.0,-4.800000000000001,-109.0,-4.800000000000001
303,1.0,0.08,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-34.0,-104.0,-34.0,-104.0,-18.799999999999997,-104.0,-18.799999999999997,-104.0
294,1.0,0.4,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-50.0,-120.0,-50.0,-120.0,26.0,-120.0,26.0,-120.0
156,-1.0,0.64,1.0,1.0,-65.0,195.0,-65.0,195.0,119.6,189.60000000000002,119.6,189.60000000000002,-2.000000000000007,189.60000000000002,-2.000000000000007,189.60000000000002
171,-1.0,0.94,1.0,1.0,-65.0,195.0,-65.0,195.0,161.6,231.60000000000002,161.6,231.60000000000002,-17.0,231.60000000000002,-17.0,231.60000000000002
305,1.0,0.62,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-61.0,-131.0,-61.0,-131.0,56.8,-131.0,56.8,-131.0
9,1.0,0.2,-1.0,1.0,195.0,-65.0,195.0,-65.0,128.0,58.0,128.0,58.0,128.0,20.0,128.0,20.0
333,1.0,0.6799999999999999,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-64.0,-134.0,-64.0,-134.0,65.19999999999999,-134.0,65.19999999999999,-134.0
65,1.0,0.32,-1.0,1.0,195.0,-65.0,195.0,-65.0,144.8,74.8,144.8,74.8,144.8,13.999999999999996,144.8,13.999999999999996
82,1.0,0.16,-1.0,1.0,195.0,-65.0,195.0,-65.0,122.4,52.400000000000006,122.4,52.400000000000006,122.4,22.0,122.4,22.0
66,1.0,0.8400000000000001,1.0,1.0,195.0,-65.0,195.0,-65.0,217.60000000000002,147.60000000000002,217.60000000000002,147.60000000000002,217.60000000000002,-12.0,217.60000000000002,-12.0
92,1.0,0.36,-1.0,1.0,195.0,-65.0,195.0,-65.0,150.4,80.4,150.4,80.4,150.4,12.000000000000007,150.4,12.000000000000007
366,1.0,0.8400000000000001,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-72.0,-142.0,-72.0,-142.0,87.60000000000002,-142.0,87.60000000000002,-142.0
5,1.0,0.62,1.0,1.0,195.0,-65.0,195.0,-65.0,186.8,116.8,186.8,116.8,186.8,-1.0,186.8,-1.0
404,-1.0,0.1,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-105.0,-35.0,-105.0,-35.0,-105.0,-16.0,-105.0,-16.0
34,1.0,0.2,-1.0,1.0,195.0,-65.0,195.0,-65.0,128.0,58.0,128.0,58.0,128.0,20.0,128.0,20.0
385,-1.0,0.22,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-111.0,-41.0,-111.0,-41.0,-111.0,0.7999999999999972,-111.0,0.7999999999999972
392,-1.0,0.36,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-118.0,-48.0,-118.0,-48.0,-118.0,20.399999999999995,-118.0,20.399999999999995
243,-1.0,0.38,-1.0,1.0,-65.0,195.0,-65.0,195.0,83.2,153.2,83.2,153.2,11.0,153.2,11.0,153.2
401,-1.0,0.54,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-127.0,-57.0,-127.0,-57.0,-127.0,45.60000000000001,-127.0,45.60000000000001
134,-1.0,0.2,-1.0,1.0,-65.0,195.0,-65.0,195.0,58.0,128.0,58.0,128.0,20.0,128.0,20.0,128.0
174,-1.0,0.5,-1.0,1.0,-65.0,195.0,-65.0,195.0,100.0,170.0,100.0,170.0,5.0,170.0,5.0,170.0
259,1.0,0.2,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-40.0,-110.0,-40.0,-110.0,-2.0,-110.0,-2.0,-110.0
474,-1.0,0.5,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-125.0,-55.0,-125.0,-55.0,-125.0,40.0,-125.0,40.0
373,1.0,0.48,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-54.0,-124.0,-54.0,-124.0,37.2,-124.0,37.2,-124.0
101,1.0,0.54,1.0,1.0,195.0,-65.0,195.0,-65.0,175.6,105.6,175.6,105.6,175.6,2.999999999999993,175.6,2.999999999999993
25,1.0,0.52,1.0,1.0,195.0,-65.0,195.0,-65.0,172.8,102.80000000000001,172.8,102.80000000000001,172.8,4.000000000000007,172.8,4.000000000000007
266,1.0,0.8400000000000001,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-72.0,-142.0,-72.0,-142.0,87.60000000000002,-142.0,87.60000000000002,-142.0
319,1.0,0.9,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-75.0,-145.0,-75.0,-145.0,96.0,-145.0,96.0,-145.0
432,-1.0,0.16,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-108.0,-38.0,-108.0,-38.0,-108.0,-7.6,-108.0,-7.6
352,1.0,0.56,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-58.0,-128.0,-58.0,-128.0,48.400000000000006,-128.0,48.400000000000006,-128.0
253,1.0,0.08,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-34.0,-104.0,-34.0,-104.0,-18.799999999999997,-104.0,-18.799999999999997,-104.0
28,1.0,0.58,1.0,1.0,195.0,-65.0,195.0,-65.0,181.2,111.19999999999999,181.2,111.19999999999999,181.2,1.0,181.2,1.0
476,-1.0,0.04,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-102.0,-32.0,-102.0,-32.0,-102.0,-24.4,-102.0,-24.4
475,-1.0,0.02,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-101.0,-31.0,-101.0,-31.0,-101.0,-27.200000000000003,-101.0,-27.200000000000003
45,1.0,0.42,-1.0,1.0,195.0,-65.0,195.0,-65.0,158.8,88.8,158.8,88.8,158.8,9.0,158.8,9.0
395,-1.0,0.9199999999999999,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-146.0,-76.0,-146.0,-76.0,-146.0,98.79999999999998,-146.0,98.79999999999998
369,1.0,0.9,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-75.0,-145.0,-75.0,-145.0,96.0,-145.0,96.0,-145.0
230,-1.0,0.12,-1.0,1.0,-65.0,195.0,-65.0,195.0,46.8,116.80000000000001,46.8,116.80000000000001,24.0,116.80000000000001,24.0,116.80000000000001
440,-1.0,0.32,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-116.0,-46.0,-116.0,-46.0,-116.0,14.800000000000002,-116.0,14.800000000000002
248,-1.0,0.48,-1.0,1.0,-65.0,195.0,-65.0,195.0,97.19999999999999,167.2,97.19999999999999,167.2,5.999999999999993,167.2,5.999999999999993,167.2
473,-1.0,0.48,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-124.0,-54.0,-124.0,-54.0,-124.0,37.2,-124.0,37.2
50,1.0,0.02,-1.0,1.0,195.0,-65.0,195.0,-65.0,102.80000000000001,32.8,102.80000000000001,32.8,102.80000000000001,29.0,102.80000000000001,29.0
318,1.0,0.38,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-49.0,-119.0,-49.0,-119.0,23.200000000000003,-119.0,23.200000000000003,-119.0
1,1.0,0.04,-1.0,1.0,195.0,-65.0,195.0,-65.0,105.6,35.6,105.6,35.6,105.6,28.0,105.6,28.0
345,1.0,0.9199999999999999,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-76.0,-146.0,-76.0,-146.0,98.79999999999998,-146.0,98.79999999999998,-146.0
191,-1.0,0.8400000000000001,1.0,1.0,-65.0,195.0,-65.0,195.0,147.60000000000002,217.60000000000002,147.60000000000002,217.60000000000002,-12.0,217.60000000000002,-12.0,217.60000000000002
385,-1.0,0.72,1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-136.0,-66.0,-136.0,-66.0,-136.0,70.79999999999998,-136.0,70.79999999999998
428,-1.0,0.08,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-104.0,-34.0,-104.0,-34.0,-104.0,-18.799999999999997,-104.0,-18.799999999999997
102,1.0,0.56,1.0,1.0,195.0,-65.0,195.0,-65.0,178.4,108.4,178.4,108.4,178.4,2.0,178.4,2.0
195,-1.0,0.42,-1.0,1.0,-65.0,195.0,-65.0,195.0,88.8,158.8,88.8,158.8,9.0,158.8,9.0,158.8
84,1.0,0.2,-1.0,1.0,195.0,-65.0,195.0,-65.0,128.0,58.0,128.0,58.0,128.0,20.0,128.0,20.0
161,-1.0,0.24,-1.0,1.0,-65.0,195.0,-65.0,195.0,63.599999999999994,133.6,63.599999999999994,133.6,17.999999999999996,133.6,17.999999999999996,133.6
371,1.0,0.94,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-77.0,-147.0,-77.0,-147.0,101.6,-147.0,101.6,-147.0
11,1.0,0.74,1.0,1.0,195.0,-65.0,195.0,-65.0,203.60000000000002,133.6,203.60000000000002,133.6,203.60000000000002,-7.0,203.60000000000002,-7.0
350,1.0,0.52,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-56.0,-126.0,-56.0,-126.0,42.8,-126.0,42.8,-126.0
343,1.0,0.88,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-74.0,-144.0,-74.0,-144.0,93.19999999999999,-144.0,93.19999999999999,-144.0
380,-1.0,0.12,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-106.0,-36.0,-106.0,-36.0,-106.0,-13.200000000000001,-106.0,-13.200000000000001
118,1.0,0.38,-1.0,1.0,195.0,-65.0,195.0,-65.0,153.2,83.2,153.2,83.2,153.2,11.0,153.2,11.0
274,1.0,0.5,-1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-55.0,-125.0,-55.0,-125.0,40.0,-125.0,40.0,-125.0
177,-1.0,0.56,1.0,1.0,-65.0,195.0,-65.0,195.0,108.4,178.4,108.4,178.4,2.0,178.4,2.0,178.4
53,1.0,0.08,-1.0,1.0,195.0,-65.0,195.0,-65.0,111.19999999999999,41.2,111.19999999999999,41.2,111.19999999999999,26.0,111.19999999999999,26.0
326,1.0,0.54,1.0,-1.0,-125.0,-5.0,-125.0,-5.0,-57.0,-127.0,-57.0,-127.0,45.60000000000001,-127.0,45.60000000000001,-127.0
24,1.0,1.0,1.0,1.0,195.0,-65.0,195.0,-65.0,240.0,170.0,240.0,170.0,240.0,-20.0,240.0,-20.0
98,1.0,0.98,1.0,1.0,195.0,-65.0,195.0,-65.0,237.2,167.2,237.2,167.2,237.2,-19.0,237.2,-19.0
381,-1.0,0.14,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-107.0,-37.0,-107.0,-37.0,-107.0,-10.399999999999999,-107.0,-10.399999999999999
192,-1.0,0.86,1.0,1.0,-65.0,195.0,-65.0,195.0,150.4,220.39999999999998,150.4,220.39999999999998,-13.0,220.39999999999998,-13.0,220.39999999999998
400,-1.0,0.02,-1.0,-1.0,-5.0,-125.0,-5.0,-125.0,-101.0,-31.0,-101.0,-31.0,-101.0,-27.200000000000003,-101.0,-27.200000000000003
